episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
16001,2938437,34851.5,rainbow_cnn_dqn,1-4,146.0667,2179.0,204,8.0,2247,2207,8,True,flag,False,260,0,0,1,5
16002,2938522,34852.5,rainbow_cnn_dqn,7-1,52.5333,787.0,85,3.0,863,823,3,False,enemy,False,382,0,0,1,1
16003,2938676,34854.6,rainbow_cnn_dqn,3-3,112.1333,1713.0,154,6.0,1739,1699,6,False,pit,False,269,9,1800,1,3
16004,2939272,34861.7,rainbow_cnn_dqn,6-1,175.4,2641.0,596,10.0,2802,2762,10,False,pit,False,280,2,400,1,1
16005,2939293,34861.9,rainbow_cnn_dqn,8-1,10.2,152.0,21,0.0,215,175,0,False,enemy,False,295,0,0,1,1
16006,2939490,34864.8,rainbow_cnn_dqn,1-4,146.4,2176.0,197,8.0,2244,2204,8,True,flag,False,260,0,0,1,5
16007,2939906,34870.0,rainbow_cnn_dqn,4-1,233.4667,3487.0,416,13.0,3593,3553,13,True,flag,False,316,1,200,1,1
16008,2939999,34871.1,rainbow_cnn_dqn,2-3,67.7333,1027.0,93,4.0,1081,1041,4,False,pit,False,281,3,600,1,4
16009,2940064,34871.9,rainbow_cnn_dqn,1-3,46.5333,697.0,65,2.0,769,729,2,False,pit,False,286,0,0,1,4
16010,2940113,34872.5,rainbow_cnn_dqn,3-1,29.9333,448.0,49,1.0,514,474,1,False,enemy,False,390,0,0,1,1
16011,2940204,34873.6,rainbow_cnn_dqn,6-4,60.9333,914.0,91,3.0,989,949,3,False,enemy,False,281,0,0,1,4
16012,2940490,34876.9,rainbow_cnn_dqn,6-2,51.7333,776.0,286,3.0,883,843,3,False,enemy,False,342,0,600,1,2
16013,2940543,34878.0,rainbow_cnn_dqn,1-3,37.5333,566.0,53,2.0,628,588,2,False,pit,False,289,1,200,1,4
16014,2940608,34878.8,rainbow_cnn_dqn,1-3,46.5333,698.0,65,2.0,769,729,2,False,pit,False,287,0,0,1,4
16015,2940733,34880.7,rainbow_cnn_dqn,1-2,85.2,1278.0,125,5.0,1347,1307,5,False,pit,False,375,1,900,1,3
16016,2940932,34883.0,rainbow_cnn_dqn,1-4,146.2,2176.0,199,8.0,2244,2204,8,True,flag,False,260,0,0,1,5
16017,2941141,34885.4,rainbow_cnn_dqn,2-2,68.8667,1032.0,209,4.0,1123,1083,4,False,pit,False,357,1,200,1,3
16018,2941322,34887.5,rainbow_cnn_dqn,6-4,126.5333,1897.0,181,7.0,1992,1952,7,False,enemy,False,263,0,0,1,4
16019,2941456,34889.5,rainbow_cnn_dqn,6-4,85.8,1286.0,134,5.0,1372,1332,5,False,enemy,False,272,0,0,1,4
16020,2941659,34891.9,rainbow_cnn_dqn,2-2,87.1333,1306.0,203,5.0,1404,1364,5,False,enemy,False,359,0,0,1,3
16021,2941784,34893.3,rainbow_cnn_dqn,8-1,75.4667,1132.0,125,4.0,1214,1174,4,False,enemy,False,275,0,100,1,1
16022,2941902,34894.7,rainbow_cnn_dqn,7-3,80.4,1230.0,118,4.0,1263,1223,4,False,enemy,False,276,7,1400,1,4
16023,2942103,34897.0,rainbow_cnn_dqn,1-1,95.4667,1432.0,201,5.0,1527,1487,5,False,enemy,False,360,0,300,1,1
16024,2942280,34899.0,rainbow_cnn_dqn,2-3,125.6,1917.0,177,7.0,1946,1906,7,False,pit,False,264,9,1800,1,4
16025,2942309,34899.7,rainbow_cnn_dqn,5-4,17.0,255.0,29,1.0,319,279,1,False,enemy,False,294,0,0,1,4
16026,2942362,34900.3,rainbow_cnn_dqn,1-3,35.5333,536.0,53,2.0,597,557,2,False,pit,False,289,1,200,1,4
16027,2942398,34900.8,rainbow_cnn_dqn,8-1,21.0,314.0,36,1.0,380,340,1,False,enemy,False,292,0,0,1,1
16028,2942561,34902.6,rainbow_cnn_dqn,8-1,79.0,1185.0,163,4.0,1269,1229,4,False,enemy,False,268,0,500,1,1
16029,2942708,34904.3,rainbow_cnn_dqn,6-1,90.4667,1367.0,147,5.0,1441,1401,5,False,enemy,False,370,2,400,1,1
16030,2942906,34906.7,rainbow_cnn_dqn,6-2,65.7333,986.0,198,4.0,1082,1042,4,False,enemy,False,360,0,200,1,2
16031,2943162,34909.6,rainbow_cnn_dqn,1-1,157.6,2364.0,256,9.0,2468,2428,9,False,pit,False,349,0,300,1,1
16032,2944010,34919.4,rainbow_cnn_dqn,4-1,227.2,3394.0,848,13.0,3593,3553,13,True,flag,False,230,0,0,1,1
16033,2944208,34921.7,rainbow_cnn_dqn,8-3,121.2,1827.0,198,7.0,1903,1863,7,False,enemy,False,261,0,2000,1,3
16034,2944374,34924.0,rainbow_cnn_dqn,2-3,112.6,1712.0,166,6.0,1765,1725,6,False,pit,False,267,5,1200,1,4
16035,2944482,34925.2,rainbow_cnn_dqn,2-2,46.1333,692.0,108,2.0,743,703,2,False,enemy,False,378,4,800,1,3
16036,2945287,34934.4,rainbow_cnn_dqn,7-1,108.6667,1630.0,805,7.0,1841,1801,7,False,enemy,False,238,0,900,1,1
16037,2945356,34935.6,rainbow_cnn_dqn,7-3,48.5333,735.0,69,2.0,792,752,2,False,enemy,False,287,2,400,1,4
16038,2945638,34938.9,rainbow_cnn_dqn,6-1,180.0667,2707.0,282,10.0,2806,2766,10,False,pit,False,343,2,400,1,1
16039,2945702,34939.7,rainbow_cnn_dqn,3-1,36.1333,542.0,64,2.0,607,567,2,False,enemy,False,387,0,500,1,1
16040,2945780,34940.6,rainbow_cnn_dqn,2-1,44.3333,665.0,78,2.0,737,697,2,False,enemy,False,384,0,0,1,1
16041,2945978,34942.9,rainbow_cnn_dqn,3-4,146.4667,2183.0,198,8.0,2244,2204,8,True,flag,False,260,1,200,1,4
16042,2946043,34943.7,rainbow_cnn_dqn,1-3,46.4667,697.0,65,2.0,768,728,2,False,pit,False,287,0,0,1,4
16043,2946355,34947.2,rainbow_cnn_dqn,6-1,179.6,2708.0,312,10.0,2804,2764,10,False,pit,False,338,3,600,1,1
16044,2946624,34950.7,rainbow_cnn_dqn,2-2,91.1333,1366.0,269,5.0,1457,1417,5,False,enemy,False,345,3,600,1,3
16045,2946791,34952.6,rainbow_cnn_dqn,2-3,113.4667,1717.0,167,6.0,1779,1739,6,False,pit,False,266,4,1000,1,4
16046,2946954,34954.5,rainbow_cnn_dqn,5-4,112.2667,1688.0,163,6.0,1762,1722,6,False,pit,False,267,2,400,1,4
16047,2947164,34957.0,rainbow_cnn_dqn,1-4,146.7333,2188.0,210,8.0,2259,2219,8,True,flag,False,257,0,0,1,5
16048,2947265,34958.2,rainbow_cnn_dqn,6-2,33.4667,501.0,101,2.0,577,537,2,False,enemy,False,379,0,100,1,2
16049,2947337,34959.4,rainbow_cnn_dqn,3-4,51.1333,767.0,72,3.0,840,800,3,False,enemy,False,285,0,0,1,4
16050,2947532,34961.7,rainbow_cnn_dqn,2-2,77.4,1160.0,195,4.0,1234,1194,4,False,enemy,False,360,3,600,1,3
16051,2947599,34962.4,rainbow_cnn_dqn,1-3,42.8667,643.0,67,2.0,712,672,2,False,pit,False,287,0,0,1,4
16052,2947648,34963.0,rainbow_cnn_dqn,8-1,33.1333,496.0,49,2.0,563,523,2,False,enemy,False,290,0,100,1,1
16053,2947692,34963.5,rainbow_cnn_dqn,2-1,27.0667,406.0,44,1.0,473,433,1,False,enemy,False,391,0,0,1,1
16054,2947834,34965.2,rainbow_cnn_dqn,6-1,89.4667,1355.0,142,5.0,1419,1379,5,False,enemy,False,371,3,600,1,1
16055,2947988,34967.0,rainbow_cnn_dqn,2-1,85.8667,1294.0,154,5.0,1365,1325,5,False,enemy,False,369,2,800,1,1
16056,2948152,34968.8,rainbow_cnn_dqn,6-1,103.0,1556.0,164,6.0,1631,1591,6,False,enemy,False,367,2,400,1,1
16057,2948352,34971.6,rainbow_cnn_dqn,6-2,52.6667,789.0,200,3.0,883,843,3,False,enemy,False,359,0,200,1,2
16058,2948490,34973.2,rainbow_cnn_dqn,7-1,53.7333,806.0,138,3.0,885,845,3,False,enemy,False,372,0,400,1,1
16059,2948556,34973.9,rainbow_cnn_dqn,1-3,47.4,710.0,66,2.0,782,742,2,False,pit,False,286,0,0,1,4
16060,2948610,34974.6,rainbow_cnn_dqn,3-3,34.8,532.0,54,2.0,586,546,2,False,pit,False,289,2,500,1,3
16061,2948787,34976.6,rainbow_cnn_dqn,3-1,87.5333,1312.0,177,5.0,1400,1360,5,False,pit,False,364,0,400,1,1
16062,2949002,34979.1,rainbow_cnn_dqn,1-4,146.4667,2178.0,215,8.0,2247,2207,8,True,flag,False,257,0,0,1,5
16063,2949234,34981.8,rainbow_cnn_dqn,6-4,147.1333,2186.0,232,8.0,2259,2219,8,True,flag,False,253,0,0,1,4
16064,2949367,34983.7,rainbow_cnn_dqn,7-3,84.5333,1294.0,133,5.0,1331,1291,5,False,pit,False,272,6,1800,1,4
16065,2949441,34984.6,rainbow_cnn_dqn,5-4,49.3333,740.0,74,3.0,813,773,3,False,enemy,False,285,0,0,1,4
16066,2949507,34985.3,rainbow_cnn_dqn,1-3,46.2667,694.0,66,2.0,765,725,2,False,pit,False,287,0,0,1,4
16067,2949691,34987.4,rainbow_cnn_dqn,2-3,130.4667,1990.0,184,7.0,2020,1980,7,False,pit,False,263,9,1800,1,4
16068,2949888,34989.7,rainbow_cnn_dqn,1-4,146.0667,2179.0,197,8.0,2247,2207,8,True,flag,False,260,0,0,1,5
16069,2950029,34991.4,rainbow_cnn_dqn,3-3,104.3333,1609.0,141,6.0,1612,1572,6,False,pit,False,271,12,2400,1,3
16070,2950200,34993.3,rainbow_cnn_dqn,1-1,115.7333,1741.0,171,6.0,1817,1777,6,False,enemy,False,365,2,700,1,1
16071,2950358,34995.6,rainbow_cnn_dqn,5-4,111.8667,1678.0,158,6.0,1765,1725,6,False,pit,False,268,0,0,1,4
16072,2950484,34997.0,rainbow_cnn_dqn,8-3,76.3333,1144.0,126,4.0,1226,1186,4,False,pit,False,274,0,0,1,3
16073,2950682,34999.3,rainbow_cnn_dqn,1-4,146.2,2177.0,198,8.0,2244,2204,8,True,flag,False,260,0,0,1,5
16074,2950718,34999.7,rainbow_cnn_dqn,6-1,18.8,281.0,36,1.0,345,305,1,False,pit,False,392,0,0,1,1
16075,2950857,35001.3,rainbow_cnn_dqn,2-2,59.8,897.0,139,3.0,982,942,3,False,enemy,False,372,0,0,1,3
16076,2951071,35003.8,rainbow_cnn_dqn,6-2,52.6,789.0,214,3.0,882,842,3,False,enemy,False,356,0,600,1,2
16077,2951310,35007.0,rainbow_cnn_dqn,2-3,177.8,2698.0,239,10.0,2745,2705,10,False,pit,False,252,8,1800,1,4
16078,2951468,35008.9,rainbow_cnn_dqn,5-4,112.0,1680.0,158,6.0,1767,1727,6,False,pit,False,269,0,0,1,4
16079,2951566,35010.1,rainbow_cnn_dqn,6-2,44.0667,660.0,98,2.0,736,696,2,False,enemy,False,380,0,100,1,2
16080,2951846,35013.3,rainbow_cnn_dqn,4-1,193.3333,2899.0,280,11.0,3011,2971,11,False,enemy,False,343,0,0,1,1
16081,2951970,35014.7,rainbow_cnn_dqn,8-3,76.4,1152.0,124,4.0,1223,1183,4,False,pit,False,275,0,1000,1,3
16082,2952173,35017.4,rainbow_cnn_dqn,5-1,117.2,1758.0,203,7.0,1850,1810,7,False,pit,False,259,0,600,1,1
16083,2952395,35020.0,rainbow_cnn_dqn,1-2,123.8,1857.0,222,7.0,1945,1905,7,False,pit,False,356,1,700,1,3
16084,2952545,35021.7,rainbow_cnn_dqn,3-3,103.2,1560.0,150,6.0,1611,1571,6,False,pit,False,270,5,1200,1,3
16085,2952592,35022.2,rainbow_cnn_dqn,8-3,29.4,441.0,47,1.0,509,469,1,False,enemy,False,290,0,0,1,3
16086,2952784,35024.5,rainbow_cnn_dqn,5-1,117.3333,1760.0,192,7.0,1849,1809,7,False,pit,False,261,0,600,1,1
16087,2952973,35026.7,rainbow_cnn_dqn,6-4,133.6,2003.0,189,8.0,2100,2060,8,False,enemy,False,261,0,0,1,4
16088,2954978,35049.1,rainbow_cnn_dqn,1-1,127.8667,1918.0,2005,9.0,2370,2330,9,False,timeout,False,0,0,300,1,1
16089,2955244,35052.5,rainbow_cnn_dqn,6-2,92.4667,1387.0,266,5.0,1490,1450,5,False,enemy,False,347,0,500,1,2
16090,2955328,35053.4,rainbow_cnn_dqn,2-3,62.7333,960.0,84,3.0,999,959,3,False,enemy,False,284,5,1000,1,4
16091,2955679,35057.4,rainbow_cnn_dqn,1-2,51.8,777.0,351,3.0,904,864,3,False,enemy,False,330,0,100,1,3
16092,2955876,35059.7,rainbow_cnn_dqn,6-4,137.8,2066.0,197,8.0,2164,2124,8,False,enemy,False,260,0,0,1,4
16093,2956063,35062.2,rainbow_cnn_dqn,4-1,116.6667,1749.0,187,7.0,1842,1802,7,False,enemy,False,362,0,0,1,1
16094,2956397,35066.0,rainbow_cnn_dqn,6-1,172.7333,2598.0,334,10.0,2706,2666,10,False,enemy,False,333,2,400,1,1
16095,2956576,35068.1,rainbow_cnn_dqn,3-1,87.4,1312.0,179,5.0,1398,1358,5,False,pit,False,364,0,600,1,1
16096,2956716,35069.7,rainbow_cnn_dqn,3-4,97.8,1475.0,140,5.0,1547,1507,5,False,enemy,False,272,2,400,1,4
16097,2956863,35071.4,rainbow_cnn_dqn,3-4,106.0,1594.0,147,6.0,1672,1632,6,False,pit,False,271,1,200,1,4
16098,2956996,35073.3,rainbow_cnn_dqn,3-3,86.3333,1321.0,133,5.0,1361,1321,5,False,pit,False,273,6,1300,1,3
16099,2957129,35074.9,rainbow_cnn_dqn,3-3,93.0667,1423.0,133,5.0,1457,1417,5,False,pit,False,273,7,1400,1,3
16100,2957804,35082.4,rainbow_cnn_dqn,1-1,171.6667,2583.0,675,10.0,2758,2718,10,False,enemy,False,265,2,700,1,1
16101,2958076,35085.8,rainbow_cnn_dqn,6-1,150.6,2281.0,272,9.0,2356,2316,9,False,enemy,False,345,5,1000,1,1
16102,2958120,35086.3,rainbow_cnn_dqn,2-1,26.9333,404.0,44,1.0,471,431,1,False,enemy,False,391,0,0,1,1
16103,2958245,35087.8,rainbow_cnn_dqn,7-3,83.8667,1277.0,125,5.0,1330,1290,5,False,pit,False,275,4,900,1,4
16104,2958391,35089.4,rainbow_cnn_dqn,2-3,99.8667,1516.0,146,5.0,1572,1532,5,False,pit,False,271,4,800,1,4
16105,2958491,35090.6,rainbow_cnn_dqn,7-1,61.4,920.0,100,3.0,999,959,3,False,enemy,False,379,0,0,1,1
16106,2958561,35091.4,rainbow_cnn_dqn,3-1,35.0,524.0,70,2.0,594,554,2,False,enemy,False,385,0,0,1,1
16107,2958830,35094.5,rainbow_cnn_dqn,6-2,65.2667,979.0,269,4.0,1090,1050,4,False,enemy,False,346,0,100,1,2
16108,2959031,35097.2,rainbow_cnn_dqn,6-4,136.9333,2054.0,201,8.0,2152,2112,8,False,enemy,False,260,0,0,1,4
16109,2959208,35099.2,rainbow_cnn_dqn,8-1,95.0,1425.0,177,5.0,1516,1476,5,False,enemy,False,264,0,200,1,1
16110,2960050,35108.7,rainbow_cnn_dqn,8-1,85.4667,1282.0,842,5.0,1507,1467,5,False,enemy,False,132,0,100,1,1
16111,2960120,35109.9,rainbow_cnn_dqn,3-1,35.1333,526.0,70,2.0,596,556,2,False,enemy,False,385,0,0,1,1
16112,2960248,35111.3,rainbow_cnn_dqn,3-1,55.0,825.0,128,3.0,899,859,3,False,enemy,False,375,0,600,1,1
16113,2960519,35114.5,rainbow_cnn_dqn,6-2,52.2667,784.0,271,3.0,882,842,3,False,enemy,False,346,0,1100,1,2
16114,2961056,35120.5,rainbow_cnn_dqn,4-1,150.2,2252.0,537,9.0,2416,2376,9,False,pit,False,292,0,0,1,1
16115,2963061,35144.0,rainbow_cnn_dqn,1-1,118.3333,1775.0,2005,8.0,2227,2187,8,False,timeout,False,0,0,300,1,1
16116,2963208,35146.2,rainbow_cnn_dqn,1-2,85.3333,1297.0,147,5.0,1347,1307,5,False,pit,False,371,1,3200,1,3
16117,2963573,35150.3,rainbow_cnn_dqn,4-1,234.2667,3497.0,365,13.0,3593,3553,13,True,flag,False,326,1,200,1,1
16118,2963638,35151.1,rainbow_cnn_dqn,1-3,46.0667,690.0,65,2.0,762,722,2,False,pit,False,286,0,0,1,4
16119,2963835,35153.3,rainbow_cnn_dqn,1-4,146.2667,2176.0,197,8.0,2244,2204,8,True,flag,False,260,0,0,1,5
16120,2963895,35154.1,rainbow_cnn_dqn,6-4,32.8667,493.0,60,2.0,562,522,2,False,pit,False,288,0,0,1,4
16121,2963969,35154.9,rainbow_cnn_dqn,7-1,32.8,491.0,74,2.0,562,522,2,False,enemy,False,384,0,0,1,1
16122,2964281,35158.9,rainbow_cnn_dqn,6-1,179.4,2706.0,312,10.0,2803,2763,10,False,pit,False,337,3,600,1,1
16123,2965043,35167.5,rainbow_cnn_dqn,1-2,103.2667,1549.0,762,6.0,1747,1707,6,False,enemy,False,248,1,700,1,3
16124,2965156,35169.2,rainbow_cnn_dqn,4-1,81.8,1226.0,113,4.0,1307,1267,4,False,pit,False,377,0,0,1,1
16125,2965326,35171.1,rainbow_cnn_dqn,4-1,118.0667,1779.0,170,7.0,1856,1816,7,False,enemy,False,366,2,400,1,1
16126,2965440,35172.4,rainbow_cnn_dqn,4-1,82.3333,1234.0,114,4.0,1316,1276,4,False,pit,False,376,0,0,1,1
16127,2965596,35174.2,rainbow_cnn_dqn,2-3,116.0667,1764.0,156,6.0,1807,1767,6,False,pit,False,269,6,1600,1,4
16128,2965971,35178.5,rainbow_cnn_dqn,1-2,122.2,1833.0,375,7.0,1952,1912,7,False,pit,False,325,1,700,1,3
16129,2966084,35180.2,rainbow_cnn_dqn,6-4,72.6667,1089.0,113,4.0,1170,1130,4,False,enemy,False,277,0,0,1,4
16130,2966163,35181.1,rainbow_cnn_dqn,3-1,35.3333,530.0,79,2.0,596,556,2,False,enemy,False,384,0,500,1,1
16131,2966337,35183.1,rainbow_cnn_dqn,6-2,53.0,795.0,174,3.0,883,843,3,False,enemy,False,366,0,100,1,2
16132,2966528,35185.3,rainbow_cnn_dqn,3-4,140.1333,2106.0,191,8.0,2194,2154,8,False,enemy,False,262,1,200,1,4
16133,2966685,35187.1,rainbow_cnn_dqn,6-1,103.0667,1555.0,157,6.0,1631,1591,6,False,enemy,False,368,2,400,1,1
16134,2966874,35189.3,rainbow_cnn_dqn,6-2,53.1333,798.0,189,3.0,884,844,3,False,enemy,False,363,0,600,1,2
16135,2966971,35190.8,rainbow_cnn_dqn,7-1,52.6,788.0,97,3.0,860,820,3,False,enemy,False,380,0,500,1,1
16136,2967098,35192.3,rainbow_cnn_dqn,6-4,81.6,1224.0,127,4.0,1308,1268,4,False,enemy,False,274,0,0,1,4
16137,2967419,35195.9,rainbow_cnn_dqn,4-1,213.3333,3203.0,321,12.0,3316,3276,12,False,enemy,False,335,1,200,1,1
16138,2967544,35197.4,rainbow_cnn_dqn,6-4,74.4,1116.0,125,4.0,1199,1159,4,False,enemy,False,275,0,0,1,4
16139,2967685,35199.0,rainbow_cnn_dqn,2-3,100.7333,1547.0,141,5.0,1575,1535,5,False,pit,False,272,8,1600,1,4
16140,2967757,35199.8,rainbow_cnn_dqn,3-1,35.0,525.0,72,2.0,594,554,2,False,enemy,False,386,0,0,1,1
16141,2968663,35210.5,rainbow_cnn_dqn,5-1,63.1333,947.0,906,4.0,1184,1144,4,False,enemy,False,118,0,200,1,1
16142,2968998,35214.9,rainbow_cnn_dqn,4-1,234.2667,3503.0,335,13.0,3593,3553,13,True,flag,False,332,1,200,1,1
16143,2969102,35216.1,rainbow_cnn_dqn,5-4,73.4,1100.0,104,4.0,1179,1139,4,False,enemy,False,279,0,0,1,4
16144,2969258,35218.0,rainbow_cnn_dqn,5-4,112.2,1682.0,156,6.0,1770,1730,6,False,pit,False,268,0,0,1,4
16145,2969373,35219.4,rainbow_cnn_dqn,8-3,70.0667,1050.0,115,4.0,1130,1090,4,False,pit,False,276,0,0,1,3
16146,2969491,35220.8,rainbow_cnn_dqn,6-4,74.5333,1117.0,118,4.0,1199,1159,4,False,enemy,False,276,0,0,1,4
16147,2969796,35224.3,rainbow_cnn_dqn,2-1,94.6667,1422.0,305,5.0,1533,1493,5,False,pit,False,338,1,400,1,1
16148,2971038,35239.9,rainbow_cnn_dqn,1-2,45.8667,690.0,1242,3.0,978,938,3,False,enemy,False,151,1,1400,1,3
16149,2972372,35255.5,rainbow_cnn_dqn,3-1,66.2667,994.0,1334,4.0,1313,1273,4,False,enemy,False,134,0,300,1,1
16150,2972436,35256.6,rainbow_cnn_dqn,1-3,45.9333,689.0,64,2.0,759,719,2,False,pit,False,288,0,0,1,4
16151,2972637,35258.9,rainbow_cnn_dqn,8-3,127.4667,1918.0,201,7.0,2005,1965,7,False,pit,False,259,0,1000,1,3
16152,2972841,35261.3,rainbow_cnn_dqn,6-2,61.6667,924.0,204,3.0,1021,981,3,False,enemy,False,359,0,100,1,2
16153,2972937,35262.4,rainbow_cnn_dqn,1-2,54.4,816.0,96,3.0,891,851,3,False,enemy,False,381,0,100,1,3
16154,2973002,35263.1,rainbow_cnn_dqn,1-3,46.4,695.0,65,2.0,767,727,2,False,pit,False,286,0,0,1,4
16155,2973248,35266.0,rainbow_cnn_dqn,4-1,182.5333,2742.0,246,10.0,2842,2802,10,False,pit,False,351,1,200,1,1
16156,2973416,35268.3,rainbow_cnn_dqn,1-2,105.0667,1575.0,168,6.0,1654,1614,6,False,enemy,False,366,1,700,1,3
16157,2973769,35272.3,rainbow_cnn_dqn,1-1,156.7333,2358.0,353,9.0,2467,2427,9,False,pit,False,329,2,700,1,1
16158,2973915,35274.0,rainbow_cnn_dqn,8-3,88.6,1328.0,146,5.0,1413,1373,5,False,enemy,False,270,0,200,1,3
16159,2973994,35274.9,rainbow_cnn_dqn,3-1,35.1333,527.0,79,2.0,594,554,2,False,enemy,False,384,0,400,1,1
16160,2974143,35276.6,rainbow_cnn_dqn,2-1,85.2667,1283.0,149,5.0,1357,1317,5,False,enemy,False,370,1,700,1,1
16161,2974255,35278.3,rainbow_cnn_dqn,7-1,53.7333,805.0,112,3.0,883,843,3,False,enemy,False,377,0,0,1,1
16162,2974484,35281.0,rainbow_cnn_dqn,4-1,167.6,2526.0,229,10.0,2607,2567,10,False,enemy,False,354,3,600,1,1
16163,2974583,35282.2,rainbow_cnn_dqn,2-1,43.8667,657.0,99,2.0,735,695,2,False,enemy,False,379,0,100,1,1
16164,2974630,35282.8,rainbow_cnn_dqn,6-4,31.4,471.0,47,1.0,538,498,1,False,enemy,False,291,0,0,1,4
16165,2974696,35283.5,rainbow_cnn_dqn,1-3,46.8667,703.0,66,2.0,774,734,2,False,pit,False,287,0,0,1,4
16166,2974827,35285.1,rainbow_cnn_dqn,6-4,83.2,1248.0,131,5.0,1331,1291,5,False,enemy,False,273,0,0,1,4
16167,2975061,35287.8,rainbow_cnn_dqn,3-1,77.6,1163.0,234,4.0,1262,1222,4,False,enemy,False,353,0,500,1,1
16168,2975091,35288.5,rainbow_cnn_dqn,1-1,16.5333,247.0,30,1.0,311,271,1,False,enemy,False,394,0,0,1,1
16169,2975129,35288.9,rainbow_cnn_dqn,7-1,19.9333,299.0,38,1.0,364,324,1,False,enemy,False,393,0,0,1,1
16170,2975312,35291.0,rainbow_cnn_dqn,2-2,73.9333,1108.0,183,4.0,1202,1162,4,False,enemy,False,363,0,0,1,3
16171,2975390,35291.9,rainbow_cnn_dqn,1-2,55.3333,830.0,78,3.0,903,863,3,False,enemy,False,384,0,100,1,3
16172,2975711,35295.6,rainbow_cnn_dqn,4-1,115.4667,1738.0,321,7.0,1843,1803,7,False,enemy,False,336,2,400,1,1
16173,2975778,35296.4,rainbow_cnn_dqn,5-4,46.6667,699.0,67,2.0,771,731,2,False,enemy,False,286,0,0,1,4
16174,2975881,35297.6,rainbow_cnn_dqn,3-3,70.6,1081.0,103,4.0,1117,1077,4,False,enemy,False,279,6,1200,1,3
16175,2976126,35300.4,rainbow_cnn_dqn,1-1,94.0,1410.0,245,5.0,1513,1473,5,False,enemy,False,351,0,300,1,1
16176,2976233,35302.0,rainbow_cnn_dqn,8-3,64.5333,968.0,107,3.0,1047,1007,3,False,enemy,False,279,0,0,1,3
16177,2976412,35304.1,rainbow_cnn_dqn,3-3,127.1333,1944.0,179,7.0,1954,1914,7,False,pit,False,264,12,2400,1,3
16178,2976527,35305.4,rainbow_cnn_dqn,7-3,76.2,1146.0,115,4.0,1220,1180,4,False,enemy,False,276,1,200,1,4
16179,2976647,35306.8,rainbow_cnn_dqn,1-2,74.9333,1123.0,120,4.0,1188,1148,4,False,enemy,False,375,2,800,1,3
16180,2976768,35308.2,rainbow_cnn_dqn,7-1,75.9333,1143.0,121,4.0,1214,1174,4,False,enemy,False,376,1,400,1,1
16181,2976918,35310.0,rainbow_cnn_dqn,6-2,53.8667,807.0,150,3.0,882,842,3,False,enemy,False,369,0,1100,1,2
16182,2977199,35313.2,rainbow_cnn_dqn,6-1,180.1333,2728.0,281,10.0,2805,2765,10,False,pit,False,344,5,1000,1,1
16183,2977308,35314.8,rainbow_cnn_dqn,5-1,58.2667,874.0,109,3.0,952,912,3,False,enemy,False,278,0,200,1,1
16184,2978806,35331.4,rainbow_cnn_dqn,5-1,70.7333,1060.0,1498,5.0,1410,1370,5,False,timeout,False,0,0,500,1,1
16185,2978959,35333.6,rainbow_cnn_dqn,3-4,106.7333,1608.0,153,6.0,1682,1642,6,False,pit,False,269,2,400,1,4
16186,2979186,35336.2,rainbow_cnn_dqn,2-3,166.0667,2529.0,227,9.0,2563,2523,9,False,pit,False,254,10,2000,1,4
16187,2979327,35337.8,rainbow_cnn_dqn,8-3,91.0,1365.0,141,5.0,1451,1411,5,False,enemy,False,272,0,0,1,3
16188,2979595,35340.9,rainbow_cnn_dqn,6-1,180.2667,2722.0,268,10.0,2802,2762,10,False,pit,False,347,4,800,1,1
16189,2979842,35343.7,rainbow_cnn_dqn,4-1,154.0667,2312.0,247,9.0,2410,2370,9,False,pit,False,351,1,200,1,1
16190,2980114,35347.2,rainbow_cnn_dqn,8-1,129.5333,1943.0,272,7.0,2052,2012,7,False,enemy,False,246,0,300,1,1
16191,2980179,35348.0,rainbow_cnn_dqn,1-3,46.2667,693.0,65,2.0,765,725,2,False,pit,False,286,0,0,1,4
16192,2981907,35367.2,rainbow_cnn_dqn,1-1,187.4667,2796.0,1728,12.0,3161,3121,12,True,flag,False,54,1,500,1,1
16193,2982180,35370.8,rainbow_cnn_dqn,6-2,52.0667,780.0,273,3.0,883,843,3,False,enemy,False,345,0,700,1,2
16194,2982381,35373.1,rainbow_cnn_dqn,1-4,146.2,2175.0,201,8.0,2244,2204,8,True,flag,False,259,0,0,1,5
16195,2982502,35374.5,rainbow_cnn_dqn,7-1,60.5333,910.0,121,3.0,982,942,3,False,enemy,False,376,1,200,1,1
16196,2982791,35377.8,rainbow_cnn_dqn,6-1,179.8667,2713.0,289,10.0,2804,2764,10,False,pit,False,343,3,600,1,1
16197,2982858,35379.0,rainbow_cnn_dqn,7-3,48.4667,733.0,67,2.0,791,751,2,False,enemy,False,286,2,400,1,4
16198,2982971,35380.2,rainbow_cnn_dqn,4-1,81.7333,1226.0,113,4.0,1307,1267,4,False,pit,False,377,0,0,1,1
16199,2983034,35381.0,rainbow_cnn_dqn,2-3,40.4667,607.0,63,2.0,677,637,2,False,enemy,False,288,0,0,1,4
16200,2983118,35382.0,rainbow_cnn_dqn,6-4,58.1333,872.0,84,3.0,947,907,3,False,enemy,False,283,0,0,1,4
